Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1971,1971,1000 Head,4055,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1972,1972,1000 Head,4181,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1973,1973,1000 Head,4182,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1974,1974,1000 Head,3982,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1975,1975,1000 Head,3982,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1976,1976,1000 Head,4789,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1977,1977,1000 Head,5089,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1978,1978,1000 Head,5089,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1979,1979,1000 Head,5389,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1980,1980,1000 Head,5389,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1981,1981,1000 Head,6024,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1982,1982,1000 Head,6424,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1983,1983,1000 Head,6624,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1984,1984,1000 Head,6624,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1985,1985,1000 Head,7024,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1986,1986,1000 Head,7324,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1987,1987,1000 Head,7480,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1988,1988,1000 Head,7720,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1989,1989,1000 Head,7250,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1990,1990,1000 Head,7020,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1991,1991,1000 Head,6820,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1992,1992,1000 Head,6500,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1993,1993,1000 Head,7100,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1994,1994,1000 Head,7250,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1995,1995,1000 Head,7000,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1996,1996,1000 Head,7750,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1997,1997,1000 Head,8350,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1998,1998,1000 Head,7740,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,1999,1999,1000 Head,7740,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,2000,2000,1000 Head,7751,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,2001,2001,1000 Head,9051,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,2002,2002,1000 Head,7801,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,2003,2003,1000 Head,7851,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,2004,2004,1000 Head,8051,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,2005,2005,1000 Head,8051,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,2006,2006,1000 Head,8052,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,2007,2007,1000 Head,8051,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,2008,2008,1000 Head,8101,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,2009,2009,1000 Head,8051,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,2010,2010,1000 Head,8201,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,2011,2011,1000 Head,8351,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,2012,2012,1000 Head,8601,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,2013,2013,1000 Head,8751,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,2014,2014,1000 Head,9251,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,2015,2015,1000 Head,9029,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,2016,2016,1000 Head,8849,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,2017,2017,1000 Head,8806,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1068,Ducks,2018,2018,1000 Head,8871,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1961,1961,1000 Head,314,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1962,1962,1000 Head,311,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1963,1963,1000 Head,332,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1964,1964,1000 Head,331,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1965,1965,1000 Head,331,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1966,1966,1000 Head,339,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1967,1967,1000 Head,348,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1968,1968,1000 Head,364,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1969,1969,1000 Head,377,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1970,1970,1000 Head,386,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1971,1971,1000 Head,417,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1972,1972,1000 Head,409,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1973,1973,1000 Head,409,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1974,1974,1000 Head,409,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1975,1975,1000 Head,409,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1976,1976,1000 Head,342,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1977,1977,1000 Head,342,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1978,1978,1000 Head,342,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1979,1979,1000 Head,342,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1980,1980,1000 Head,342,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1981,1981,1000 Head,486,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1982,1982,1000 Head,486,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1983,1983,1000 Head,486,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1984,1984,1000 Head,486,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1985,1985,1000 Head,486,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1986,1986,1000 Head,486,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1987,1987,1000 Head,660,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1988,1988,1000 Head,730,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5203,Northern America,5112,Stocks,1072,Geese and guinea fowls,1989,1989,1000 Head,530,A,"Aggregate, may include official, semi-official, estimated or calculated data"
