Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","1984","1984","gigagrams","1070.1703","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","1985","1985","gigagrams","1080.3426","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","1986","1986","gigagrams","1082.7136","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","1987","1987","gigagrams","1083.182","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","1988","1988","gigagrams","1079.6817","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","1989","1989","gigagrams","1084.0435","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","1990","1990","gigagrams","1098.0849","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","1991","1991","gigagrams","1101.6375","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","1992","1992","gigagrams","1100.0731","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","1993","1993","gigagrams","1066.3609","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","1994","1994","gigagrams","1067.2512","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","1995","1995","gigagrams","1076.0925","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","1996","1996","gigagrams","1067.3129","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","1997","1997","gigagrams","1044.4584","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","1998","1998","gigagrams","1039.7323","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","1999","1999","gigagrams","1040.7164","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","2000","2000","gigagrams","1039.2456","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","2001","2001","gigagrams","1042.5633","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","2002","2002","gigagrams","1026.2413","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","2003","2003","gigagrams","1041.5348","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","2004","2004","gigagrams","1053.986","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","2005","2005","gigagrams","1069.598","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","2006","2006","gigagrams","1072.6245","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","2007","2007","gigagrams","1076.4325","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","2008","2008","gigagrams","1074.5632","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","2009","2009","gigagrams","1061.3152","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","2010","2010","gigagrams","1047.1229","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","2011","2011","gigagrams","1045.2192","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","2012","2012","gigagrams","1022.5529","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","2013","2013","gigagrams","1018.8092","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","2014","2014","gigagrams","1028.553","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","2015","2015","gigagrams","1030.562","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","2016","2016","gigagrams","1045.89","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","2017","2017","gigagrams","1045.6639","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1096","Horses","2018","2018","gigagrams","1040.044","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1961","1961","gigagrams","23496.9366","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1962","1962","gigagrams","22680.8051","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1963","1963","gigagrams","22169.8727","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1964","1964","gigagrams","21842.6673","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1965","1965","gigagrams","22178.5872","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1966","1966","gigagrams","22389.1717","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1967","1967","gigagrams","22550.1835","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1968","1968","gigagrams","22777.0481","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1969","1969","gigagrams","22718.3084","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1970","1970","gigagrams","23056.9545","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1971","1971","gigagrams","23231.6203","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1972","1972","gigagrams","23099.8389","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1973","1973","gigagrams","23078.3802","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1974","1974","gigagrams","23261.6112","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1975","1975","gigagrams","23429.6844","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1976","1976","gigagrams","23315.5223","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1977","1977","gigagrams","22922.5622","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1978","1978","gigagrams","22695.8159","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1979","1979","gigagrams","22594.8438","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1980","1980","gigagrams","22538.6518","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1981","1981","gigagrams","22508.3079","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1982","1982","gigagrams","22487.3992","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1983","1983","gigagrams","22515.9408","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1984","1984","gigagrams","22473.5753","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1985","1985","gigagrams","22687.1956","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1986","1986","gigagrams","22736.9858","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1987","1987","gigagrams","22746.8213","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1988","1988","gigagrams","22673.3151","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1989","1989","gigagrams","22764.9135","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1990","1990","gigagrams","23059.7834","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1991","1991","gigagrams","23134.3866","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1992","1992","gigagrams","23101.5358","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1993","1993","gigagrams","22393.5781","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1994","1994","gigagrams","22412.2747","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1995","1995","gigagrams","22597.9434","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1996","1996","gigagrams","22413.5709","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1997","1997","gigagrams","21933.6269","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1998","1998","gigagrams","21834.3785","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","1999","1999","gigagrams","21855.0434","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","2000","2000","gigagrams","21824.1573","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","2001","2001","gigagrams","21893.8296","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","2002","2002","gigagrams","21551.0667","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","2003","2003","gigagrams","21872.2299","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","2004","2004","gigagrams","22133.7061","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","2005","2005","gigagrams","22461.5587","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","2006","2006","gigagrams","22525.1141","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","2007","2007","gigagrams","22605.083","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","2008","2008","gigagrams","22565.8262","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","2009","2009","gigagrams","22287.6194","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","2010","2010","gigagrams","21989.5819","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","2011","2011","gigagrams","21949.6023","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","2012","2012","gigagrams","21473.6111","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","2013","2013","gigagrams","21394.9935","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","2014","2014","gigagrams","21599.6125","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","2015","2015","gigagrams","21641.803","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","2016","2016","gigagrams","21963.6892","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","2017","2017","gigagrams","21958.9412","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1096","Horses","2018","2018","gigagrams","21840.9232","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1961","1961","Head","5295000","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1962","1962","Head","5445000","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1963","1963","Head","5650000","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1964","1964","Head","5915000","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1965","1965","Head","6176000","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1966","1966","Head","6179000","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1967","1967","Head","6069000","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1968","1968","Head","6252000","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1969","1969","Head","6630300","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1970","1970","Head","6873200","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1971","1971","Head","6468000","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1972","1972","Head","6240650","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1973","1973","Head","6285600","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1974","1974","Head","6345000","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1975","1975","Head","6229200","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1976","1976","Head","6218700","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1977","1977","Head","5788300","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1978","1978","Head","5921900","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1979","1979","Head","5922000","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1980","1980","Head","5843425","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1981","1981","Head","5891250","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1982","1982","Head","5992750","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1983","1983","Head","5665400","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1984","1984","Head","5087900","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1985","1985","Head","5156000","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1986","1986","Head","5329521","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1987","1987","Head","5377842","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1988","1988","Head","5455200","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1989","1989","Head","5492900","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1990","1990","Head","5437048","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1991","1991","Head","5383261","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1992","1992","Head","5417210","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1993","1993","Head","5423215","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1994","1994","Head","5524184","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1995","1995","Head","5621707","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1996","1996","Head","5624890","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1997","1997","Head","5645742","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1998","1998","Head","5657371","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","1999","1999","Head","6096912","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","2000","2000","Head","6241029","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","2001","2001","Head","6245494","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","2002","2002","Head","6541385","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","2003","2003","Head","6639860","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","2004","2004","Head","6724764","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","2005","2005","Head","7252177","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","2006","2006","Head","7327884","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","2007","2007","Head","7468220","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","2008","2008","Head","7550043","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","2009","2009","Head","8186207","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","2010","2010","Head","8072090","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","2011","2011","Head","8626757","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","2012","2012","Head","8756914","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","2013","2013","Head","8837069","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","2014","2014","Head","8894140","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","2015","2015","Head","8865474","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","2016","2016","Head","9047619","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","2017","2017","Head","9017559","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1177","Llamas","2018","2018","Head","9118660","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1961","1961","gigagrams","156.2025","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1962","1962","gigagrams","160.6275","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1963","1963","gigagrams","166.675","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1964","1964","gigagrams","174.4925","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1965","1965","gigagrams","182.192","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1966","1966","gigagrams","182.2805","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1967","1967","gigagrams","179.0355","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1968","1968","gigagrams","184.434","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1969","1969","gigagrams","195.5938","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1970","1970","gigagrams","202.7594","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1971","1971","gigagrams","190.806","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1972","1972","gigagrams","184.0992","A","Aggregate, may include official, semi-official, estimated or calculated data"
